Date,Open,High,Low,Close,Adj Close,Volume
2014-10-16,167.820007,171.949997,167.679993,170.720001,149.008682,4452600
2014-10-17,172.729996,173.979996,172.039993,172.830002,150.850311,2259400
2014-10-20,172.529999,174.600006,172.449997,174.529999,152.334137,1379400
2014-10-21,175.779999,178.039993,175.589996,177.919998,155.292953,2884200
2014-10-22,178.289993,178.720001,176.610001,176.710007,154.236877,2374200
2014-10-23,178.449997,179.850006,178.169998,178.740005,156.008728,1812400
2014-10-24,179.029999,180.169998,178.360001,180.080002,157.178314,1152600
2014-10-27,179.509995,180.130005,178.869995,179.850006,156.977585,1476000
2014-10-28,180.490005,181.940002,180.399994,181.919998,158.784302,1330000
2014-10-29,182.029999,182.580002,180.470001,181.710007,158.601044,1600700
2014-10-30,181.169998,183.330002,181.050003,182.860001,159.604767,1588900
2014-10-31,185.020004,185.050003,184.100006,184.929993,161.411514,1946100
2014-11-03,185.199997,185.619995,184.600006,185.039993,161.507492,2270000
2014-11-04,184.559998,184.850006,183.449997,184.380005,160.931427,1639400
2014-11-05,185.740005,185.779999,184.740005,185.589996,161.987579,1826500
2014-11-06,185.570007,186.380005,184.899994,186.339996,162.642181,1758600
2014-11-07,186.339996,186.679993,185.800003,186.500000,162.781860,1396400
2014-11-10,186.479996,187.100006,186.270004,187.059998,163.270630,1876400
2014-11-11,187.139999,187.339996,186.779999,187.240005,163.427734,1031600
2014-11-12,186.490005,187.279999,186.460007,187.089996,163.296799,2742900
2014-11-13,187.240005,187.839996,186.380005,187.259995,163.445206,1163600
2014-11-14,187.190002,187.529999,186.850006,187.330002,163.506332,1464500
2014-11-17,186.929993,187.589996,186.759995,187.429993,163.593582,584600
2014-11-18,187.479996,188.820007,187.479996,188.509995,164.536209,1252600
2014-11-19,188.250000,188.479996,187.369995,188.169998,164.239456,1880800
2014-11-20,187.289993,188.639999,187.289993,188.509995,164.536209,866800
2014-11-21,190.429993,190.479996,188.949997,189.570007,165.461456,1586200
2014-11-24,190.020004,190.210007,189.770004,190.059998,165.889130,1365900
2014-11-25,190.339996,190.559998,189.660004,190.000000,165.836746,1736700
2014-11-26,190.100006,190.520004,189.880005,190.440002,166.220825,824400
2014-11-28,190.300003,190.630005,189.759995,190.029999,165.862915,430200
2014-12-01,189.289993,189.389999,188.360001,188.729996,164.728226,2083600
2014-12-02,188.710007,190.130005,188.710007,189.919998,165.766891,1446800
2014-12-03,190.100006,190.880005,189.970001,190.649994,166.404099,2240100
2014-12-04,190.350006,190.990005,189.570007,190.460007,166.238235,1573000
2014-12-05,190.649994,191.190002,190.350006,190.800003,166.535004,2215900
2014-12-08,190.350006,190.830002,188.850006,189.500000,165.400330,1527800
2014-12-09,187.429993,189.470001,186.979996,189.350006,165.269409,1763100
2014-12-10,188.860001,188.860001,186.100006,186.380005,162.677094,1749800
2014-12-11,186.979996,189.070007,186.809998,187.250000,163.436493,1972600
2014-12-12,186.000000,186.899994,184.169998,184.210007,160.783051,2614400
2014-12-15,185.259995,185.720001,182.270004,182.929993,159.665848,2801400
2014-12-16,182.100006,185.539993,181.440002,181.520004,158.435150,3837500
2014-12-17,181.970001,185.550003,181.839996,185.179993,161.629715,5588600
2014-12-18,186.740005,188.580002,186.000000,188.550003,164.571152,3820200
2014-12-19,189.289993,190.130005,188.589996,189.419998,165.330521,1800800
2014-12-22,189.570007,190.259995,189.339996,190.259995,166.063675,3005800
2014-12-23,190.940002,190.970001,190.300003,190.550003,166.316788,1926800
2014-12-24,190.809998,191.050003,190.500000,190.529999,166.299316,952700
2014-12-26,191.059998,191.520004,190.990005,191.149994,166.840454,650300
2014-12-29,190.970001,191.630005,190.899994,191.419998,167.076141,878600
2014-12-30,190.949997,191.089996,190.300003,190.380005,166.168396,3224500
2014-12-31,190.750000,190.910004,188.380005,188.399994,164.440231,1366000
2015-01-02,189.289993,189.720001,187.259995,188.399994,164.440231,1865000
2015-01-05,187.259995,187.410004,184.660004,185.089996,161.551193,2734700
2015-01-06,185.369995,185.880005,182.360001,183.270004,159.962616,2245300
2015-01-07,184.729996,185.910004,184.229996,185.559998,161.961365,2305600
2015-01-08,187.130005,189.050003,187.070007,188.820007,164.806824,1740600
2015-01-09,189.300003,189.339996,186.649994,187.229996,163.418991,2525200
2015-01-12,187.460007,187.600006,185.190002,185.839996,162.205795,1847500
2015-01-13,187.220001,188.410004,183.899994,185.350006,161.778137,2158500
2015-01-14,183.100006,184.399994,182.110001,184.259995,160.826721,5216300
2015-01-15,184.880005,185.250000,182.399994,182.539993,159.325424,1940700
2015-01-16,182.309998,185.080002,182.089996,184.800003,161.298050,1472800
2015-01-20,185.619995,185.899994,183.580002,185.259995,161.699524,1637600
2015-01-21,184.770004,186.740005,184.300003,186.229996,162.546173,1586500
2015-01-22,187.089996,189.149994,185.600006,189.080002,165.033722,6074900
2015-01-23,188.720001,189.020004,187.789993,188.039993,164.126022,3109800
2015-01-26,187.789993,188.509995,186.929993,188.410004,164.448959,2018000
2015-01-27,186.139999,187.179993,185.020004,185.940002,162.293091,1979100
2015-01-28,187.270004,187.320007,183.350006,183.490005,160.154678,2530800
2015-01-29,183.740005,185.529999,182.210007,185.270004,161.708252,4338200
2015-01-30,183.960007,185.380005,182.630005,182.990005,159.718201,2302500
2015-02-02,183.500000,185.259995,181.470001,185.089996,161.551193,3397800
2015-02-03,186.130005,187.860001,185.789993,187.789993,163.907806,1435000
2015-02-04,187.029999,188.350006,186.649994,187.149994,163.349197,1861200
2015-02-05,187.889999,189.190002,187.850006,189.050003,165.007538,1033800
2015-02-06,189.490005,190.050003,187.940002,188.520004,164.544907,1454700
2015-02-09,187.809998,188.589996,187.220001,187.660004,163.794357,2289300
2015-02-10,188.820007,189.929993,187.850006,189.660004,165.539978,1798000
2015-02-11,189.509995,190.229996,188.779999,189.789993,165.653442,1744400
2015-02-12,190.699997,191.649994,190.470001,191.550003,167.189636,2008500
2015-02-13,191.720001,192.440002,191.460007,192.389999,167.922760,1073100
2015-02-17,192.070007,192.880005,191.789993,192.699997,168.193359,1700400
2015-02-18,192.279999,192.779999,192.000000,192.740005,168.228271,1863000
2015-02-19,192.089996,192.970001,191.889999,192.610001,168.114777,1017600
2015-02-20,192.130005,193.820007,191.449997,193.779999,169.136002,1374000
2015-02-23,193.490005,193.729996,193.029999,193.729996,169.092346,1497700
2015-02-24,193.690002,194.490005,193.429993,194.300003,169.589890,1244200
2015-02-25,194.139999,194.649994,193.710007,194.089996,169.406570,1983600
2015-02-26,193.990005,194.149994,193.210007,193.869995,169.214539,994200
2015-02-27,193.770004,194.050003,193.190002,193.199997,168.629715,966600
2015-03-02,193.309998,194.470001,193.300003,194.470001,169.738266,1016600
2015-03-03,193.960007,194.020004,192.690002,193.639999,169.013809,1388100
2015-03-04,193.000000,193.050003,191.729996,192.830002,168.306824,1497500
2015-03-05,193.149994,193.330002,192.479996,193.039993,168.490143,1135800
2015-03-06,192.000000,192.550003,189.940002,190.309998,166.107285,1815600
2015-03-09,190.520004,191.470001,190.419998,191.119995,166.814316,1132000
2015-03-10,189.570007,189.630005,187.970001,187.979996,164.073593,2390500
2015-03-11,188.259995,188.470001,187.470001,187.539993,163.689621,1857500
2015-03-12,188.210007,190.000000,188.199997,189.960007,165.801834,2646900
2015-03-13,189.679993,189.789993,187.619995,188.800003,164.789322,1792200
2015-03-16,189.589996,191.380005,189.550003,191.380005,167.041214,1054700
2015-03-17,190.479996,191.130005,189.830002,190.729996,166.473907,1460900
2015-03-18,190.169998,193.759995,189.490005,193.000000,168.455200,2287400
2015-03-19,192.559998,192.850006,191.750000,192.110001,167.678375,1372000
2015-03-20,193.190002,194.389999,193.130005,193.850006,169.197083,1350100
2015-03-23,192.850006,193.490005,192.490005,192.520004,168.893616,707100
2015-03-24,192.380005,192.850006,191.330002,191.399994,167.910995,1587700
2015-03-25,191.639999,191.869995,188.570007,188.610001,165.463409,1216700
2015-03-26,187.880005,189.149994,187.149994,188.139999,165.051102,1906200
2015-03-27,188.039993,188.779999,187.830002,188.529999,165.393234,1837000
2015-03-30,189.750000,191.190002,189.720001,190.880005,167.454865,1414700
2015-03-31,189.979996,191.779999,189.169998,189.199997,165.981018,2765200
2015-04-01,189.169998,189.169998,187.470001,188.589996,165.445847,3379900
2015-04-02,188.470001,189.690002,188.270004,189.149994,165.937119,1803500
2015-04-06,188.229996,191.039993,188.089996,190.479996,167.103943,1242500
2015-04-07,190.479996,191.330002,189.970001,189.970001,166.656555,1372300
2015-04-08,190.240005,191.059998,189.809998,190.660004,167.261887,1412100
2015-04-09,190.449997,191.710007,189.960007,191.490005,167.989960,794800
2015-04-10,191.740005,192.570007,191.539993,192.539993,168.911118,1056900
2015-04-13,192.360001,193.039993,191.600006,191.669998,168.147888,1227800
2015-04-14,191.419998,192.220001,190.770004,192.020004,168.454971,2647800
2015-04-15,192.539993,193.419998,192.449997,192.899994,169.226913,934900
2015-04-16,192.550003,193.369995,192.300003,192.830002,169.165527,823300
2015-04-17,191.529999,191.770004,189.750000,190.589996,167.200424,2059300
2015-04-20,191.669998,192.699997,191.550003,192.330002,168.726868,1430300
2015-04-21,193.110001,193.259995,191.800003,192.139999,168.560226,1089500
2015-04-22,192.490005,193.279999,191.500000,193.089996,169.393631,1125400
2015-04-23,192.649994,194.259995,192.500000,193.589996,169.832245,956400
2015-04-24,194.020004,194.289993,193.520004,193.979996,170.174393,978300
2015-04-27,194.630005,194.740005,193.000000,193.210007,169.498901,898200
2015-04-28,193.169998,193.850006,191.940002,193.809998,170.025269,1103800
2015-04-29,192.809998,193.660004,192.139999,193.020004,169.332230,1408900
2015-04-30,192.399994,192.800003,190.320007,191.100006,167.647858,2506100
2015-05-01,191.960007,193.179993,191.850006,193.100006,169.402390,1921200
2015-05-04,193.639999,194.309998,193.500000,193.699997,169.928741,1060000
2015-05-05,193.399994,193.800003,191.330002,191.440002,167.946121,1138300
2015-05-06,192.089996,192.389999,189.529999,190.669998,167.270615,1588100
2015-05-07,190.589996,191.899994,190.240005,191.440002,167.946121,1320700
2015-05-08,193.300003,194.179993,193.229996,193.949997,170.148087,1322900
2015-05-11,193.929993,194.199997,192.960007,193.020004,169.332230,1090100
2015-05-12,192.149994,193.070007,191.229996,192.460007,168.840897,1852700
2015-05-13,192.960007,193.610001,192.259995,192.520004,168.893616,589000
2015-05-14,193.639999,194.600006,193.330002,194.529999,170.656891,902300
2015-05-15,194.679993,194.880005,194.220001,194.729996,170.832367,719000
2015-05-18,194.630005,195.619995,194.479996,195.330002,171.358734,984500
2015-05-19,195.440002,195.770004,194.960007,195.229996,171.270981,980400
2015-05-20,195.369995,195.949997,194.800003,195.100006,171.156982,3401300
2015-05-21,195.050003,195.929993,194.830002,195.690002,171.674530,756200
2015-05-22,195.309998,195.750000,195.190002,195.259995,171.297302,831600
2015-05-26,194.729996,194.770004,192.699997,193.160004,169.455048,1235300
2015-05-27,193.660004,195.240005,193.300003,194.940002,171.016586,1420100
2015-05-28,194.660004,194.869995,194.000000,194.759995,170.858658,1114500
2015-05-29,194.669998,194.720001,193.250000,193.490005,169.744522,1530900
2015-06-01,194.229996,194.639999,193.089996,193.940002,170.139359,1157400
2015-06-02,193.429993,194.500000,192.750000,193.740005,169.963867,1094400
2015-06-03,194.309998,194.929993,193.740005,194.270004,170.428818,1213800
2015-06-04,193.520004,194.130005,192.279999,192.690002,169.042770,1383400
2015-06-05,192.479996,193.020004,191.580002,192.300003,168.700562,1567800
2015-06-08,192.169998,192.320007,191.020004,191.110001,167.656616,1130100
2015-06-09,191.100006,191.649994,190.369995,191.059998,167.612762,1466100
2015-06-10,191.960007,193.779999,191.880005,193.330002,169.604156,1247700
2015-06-11,193.949997,194.369995,193.630005,193.929993,170.130478,724700
2015-06-12,193.009995,193.220001,192.210007,192.509995,168.884827,2147700
2015-06-15,191.220001,191.970001,190.470001,191.619995,168.104050,1392600
2015-06-16,191.500000,192.809998,191.339996,192.740005,169.086563,819800
2015-06-17,193.059998,193.690002,191.949997,193.070007,169.376053,1170600
2015-06-18,193.610001,195.529999,193.600006,194.979996,171.051682,1041600
2015-06-19,194.800003,194.850006,193.850006,193.850006,170.060333,691400
2015-06-22,194.369995,194.919998,194.050003,194.270004,171.225571,1027000
2015-06-23,194.479996,194.759995,194.000000,194.410004,171.348923,1727200
2015-06-24,194.179993,194.520004,192.990005,193.020004,170.123764,2160600
2015-06-25,193.509995,193.690002,192.360001,192.419998,169.594940,2287600
2015-06-26,192.820007,193.070007,191.800003,192.419998,169.594940,1631900
2015-06-29,190.779999,191.429993,188.259995,188.350006,166.007782,2746800
2015-06-30,190.179993,190.179993,188.240005,188.839996,166.439667,2679400
2015-07-01,190.649994,190.750000,189.449997,190.270004,167.699997,2782300
2015-07-02,190.850006,191.000000,189.679993,190.130005,167.576614,3087100
2015-07-06,188.720001,190.399994,188.479996,189.580002,167.091873,1741100
2015-07-07,189.860001,190.899994,187.190002,190.750000,168.123077,3507500
2015-07-08,189.360001,189.589996,187.309998,187.509995,165.267410,1874000
2015-07-09,189.899994,190.130005,187.830002,187.850006,165.567062,2224900
2015-07-10,190.179993,190.710007,189.350006,190.240005,167.673569,1648600
2015-07-13,191.589996,192.479996,191.580002,192.369995,169.550934,1026100
2015-07-14,192.369995,193.529999,192.270004,193.220001,170.300125,1128900
2015-07-15,193.289993,193.729996,192.619995,193.139999,170.229568,1174800
2015-07-16,194.309998,194.669998,194.050003,194.619995,171.534058,949500
2015-07-17,194.679993,194.919998,194.240005,194.850006,171.736740,872100
2015-07-20,195.089996,195.460007,194.600006,194.940002,171.816071,1103500
2015-07-21,194.820007,195.050003,193.860001,194.169998,171.137390,772400
2015-07-22,193.380005,194.160004,193.380005,193.789993,170.802490,1193800
2015-07-23,194.000000,194.029999,192.339996,192.679993,169.824173,899300
2015-07-24,192.860001,192.889999,190.360001,190.669998,168.052551,1589100
2015-07-27,189.779999,190.320007,189.149994,189.589996,167.100677,1745600
2015-07-28,190.589996,192.100006,189.630005,191.889999,169.127884,931300
2015-07-29,192.070007,193.500000,191.910004,193.250000,170.326523,2471200
2015-07-30,192.770004,193.479996,192.020004,193.279999,170.352982,924400
2015-07-31,193.919998,193.919998,192.710007,192.949997,170.062119,1437200
2015-08-03,193.000000,193.009995,191.330002,192.350006,169.533279,3081700
2015-08-04,192.350006,192.759995,191.460007,191.970001,169.198380,1601700
2015-08-05,193.039993,193.750000,192.309998,192.639999,169.788895,1369900
2015-08-06,192.770004,192.929993,190.389999,191.169998,168.493286,1321200
2015-08-07,190.880005,190.990005,189.690002,190.669998,168.052551,1854100
2015-08-10,191.899994,193.149994,191.899994,193.089996,170.185486,1346700
2015-08-11,191.639999,192.039993,190.500000,191.320007,168.625458,4996300
2015-08-12,189.880005,191.759995,188.300003,191.490005,168.775284,3758700
2015-08-13,191.419998,192.119995,190.770004,191.279999,168.590195,1155900
2015-08-14,191.119995,192.080002,190.979996,192.020004,169.242416,742500
2015-08-17,191.419998,193.089996,190.860001,193.089996,170.185486,1926300
2015-08-18,192.839996,193.160004,192.279999,192.500000,169.665466,1023800
2015-08-19,191.779999,192.550003,190.119995,190.979996,168.325821,1771900
2015-08-20,189.360001,189.929993,186.949997,186.970001,164.791489,4195700
2015-08-21,185.080002,186.029999,181.039993,181.039993,159.564865,6145900
2015-08-24,172.000000,179.539993,168.080002,173.660004,153.060287,12325000
2015-08-25,179.160004,179.800003,171.369995,171.550003,151.200607,8132200
2015-08-26,176.229996,178.509995,172.679993,178.360001,157.202789,7086100
2015-08-27,180.800003,182.800003,178.940002,182.720001,161.045593,7168800
